1633076802,5744189826,2
1633076802,6343873063,4
1633076802,6437861383,1
1633076802,1498940651,1
1633076802,5536977281,2
1633076802,2386332994,2
1633076802,2183212867,2
1633076802,1670046032,2
1633076802,2116474615,1
1633076802,2270798715,2
1633076802,5742445390,1
1633076802,1868369893,1
1633076802,3469773200,1
1633076802,6158649012,1
1633076802,5036148966,1
1633076802,5073159990,2
1633076802,1242869503,1
1633076802,3904941418,1
1633076802,6474156343,2
1633076802,6275356766,1
1633076802,5705883261,1
1633076802,6540508829,2
1633076802,1805603297,1
1633076802,6331783251,1
1633076802,1098106023,1
1633076802,5459322529,1
1633076802,6079620618,1
1633076802,5929942041,1
1633076802,5062637368,1
1633076802,5931029304,1
1633076802,5034106327,1
1633076802,2516019102,1
1633076802,6730768739,1
1633076802,1984711295,1
1633076802,6750213498,2
1633076802,6704304776,1
1633076802,5983194393,1
1633076802,1363147143,2
1633076802,6760074257,1
1633076802,6390323130,1
1633076802,6855012549,1
1633076802,6190558675,1
1633076802,6283357447,1
1633076802,6355157894,2
1633076802,6579970253,1
1633076802,1446161925,1
1633076802,5806632210,1
1633076802,5503327265,1
1633076802,1289909480,1
1633076802,5270243455,1
1633076802,6280952820,1
1633076802,1980718111,1
1633076802,5679490215,2
1633076802,6562965912,2
1633076802,2336168283,2
1633076802,5971727668,1
1633076802,5631926730,1
1633076802,1714079643,1
1633076802,3631226304,1
1633076802,2713147725,2
1633076802,2807978432,2
1633076802,6564662197,1
1633076802,1273817120,1
1633076802,6232559575,1
1633076802,1666415483,1
1633076802,1791112344,1
1633076802,2736612173,1
1633076802,5948839865,1
1633076802,1749252544,1
2236252713,1328551665,1
2236252713,2482321931,2
2236252713,2046655627,2
2236252713,1760507587,2
2236252713,5708169400,2
2236252713,1836714297,2
2236252713,3464732190,2
2236252713,5049004572,2
2236252713,1876391675,2
2236252713,1991261445,2
2236252713,3719803630,2
2236252713,1030477022,2
2236252713,1742668437,2
2236252713,1775385861,2
2236252713,1957195017,2
2236252713,1733547713,1
2236252713,2766369764,2
2236252713,1848553474,2
2236252713,5523533122,1
2236252713,1750672610,2
2236252713,6063365041,2
2236252713,2441978634,1
2236252713,2518037134,1
2236252713,5538732941,2
2236252713,6085453972,1
2236252713,6203262183,2
2236252713,6283357447,1
2236252713,1863191973,2
2236252713,3182790507,2
2236252713,5633546336,2
2236252713,5620401137,2
2236252713,1606326741,2
5902572142,5573137616,1
5902572142,1655179445,1
5902572142,5617144834,1
5902572142,2391625471,1
5902572142,1762351367,1
5902572142,3184435004,1
5902572142,5696537228,1
5902572142,5742304167,1
5902572142,2524338410,1
5902572142,6334867061,1
5902572142,5323291088,1
5902572142,6443310346,1
5902572142,5872402540,1
5902572142,5859963089,1
5902572142,1733547713,1
5902572142,1762948834,1
5902572142,2356487025,1
5902572142,6759781493,1
5902572142,2115977084,1
5902572142,2632236847,1
5902572142,1889508022,1
5902572142,1817687727,1
5902572142,6071341836,1
5902572142,1418299042,1
5902572142,1229691655,1
5902572142,3599199007,1
5902572142,1899424765,1
5902572142,5308690862,1
5902572142,3787525001,1
5902572142,1738622282,1
5902572142,2198680677,1
5902572142,5891618649,1
5902572142,2217788223,1
5902572142,5744189826,1
5902572142,1107874962,1
5902572142,1750104002,1
5902572142,5714379275,1
5902572142,1218525750,1
5902572142,2047850812,1
5902572142,6546889644,1
5902572142,5536977281,1
5902572142,1698390124,1
5902572142,2639543465,1
5902572142,5788261653,1
5902572142,1071361262,1
5902572142,2322582387,1
5902572142,1680685707,1
5902572142,6097188902,1
5902572142,1238417877,1
5902572142,6083262655,1
5902572142,5644840138,1
5902572142,2183212867,1
5902572142,5491456334,1
5902572142,6116504513,1
5902572142,2070647995,1
5902572142,2120431325,1
5902572142,1682072745,1
5902572142,6455810235,1
5902572142,5788447578,1
5902572142,3305612815,1
5902572142,1748508055,1
5902572142,6609133907,1
5902572142,1860060223,1
5902572142,3195529010,1
5902572142,1898858491,1
5902572142,2291774411,1
5902572142,5802029053,1
5902572142,3107667805,1
5902572142,1855202503,1
5902572142,2432903054,1
5902572142,1862848263,1
5902572142,5504803421,1
5902572142,6163829618,1
5902572142,3102275833,1
5902572142,5459322529,1
5902572142,6079620618,1
5902572142,6610569674,1
5902572142,5929942041,1
5902572142,5062637368,1
5902572142,6236270033,1
5902572142,1401829422,1
5902572142,5142550135,1
5902572142,5465201565,1
5902572142,5377598377,1
5902572142,5034106327,1
5902572142,5628933997,1
5902572142,2099867394,1
5902572142,5645270591,1
5902572142,6750213498,1
5902572142,1747700400,1
5902572142,1799208275,1
5902572142,5339767605,1
5902572142,6713374094,1
5902572142,5983194393,1
5902572142,6010633335,1
5902572142,6507571448,1
5902572142,3042744095,1
5902572142,5323063577,1
5902572142,1956599707,1
5902572142,6044123260,1
5902572142,3478683390,1
5902572142,6294914919,1
5902572142,6811451756,1
5902572142,6859447478,1
5902572142,1817321802,1
5902572142,5205925843,1
5902572142,6579970253,1
5902572142,1863191973,1
5902572142,1714327877,1
5902572142,5622663329,1
5902572142,1098826293,1
5902572142,6705506225,1
5902572142,5582796191,1
5902572142,1446161925,1
5902572142,6603880450,1
5902572142,5747755885,1
5902572142,5503327265,1
5902572142,5830771889,1
5902572142,5343502782,1
5902572142,3568415040,1
5902572142,1748290010,1
5902572142,2232173147,1
5902572142,5270243455,1
5902572142,5340070585,1
5902572142,6771072588,1
5902572142,5344514062,1
5902572142,5322250302,1
5902572142,2214920672,1
5902572142,6671046565,1
5902572142,5939276985,1
5902572142,3895511161,1
5902572142,1246339164,1
5902572142,3119191333,1
5902572142,1988102967,1
5902572142,1927916365,1
5902572142,5604061392,1
5902572142,5828698234,1
5902572142,5647062905,1
5902572142,5181549611,1
5902572142,5105236050,1
5902572142,6396515121,1
5902572142,3631226304,1
5902572142,2713147725,1
5902572142,3223957310,1
5902572142,5694297539,1
5902572142,5283836290,1
5902572142,1694801345,1
5902572142,6564662197,1
5902572142,1630091645,1
5902572142,5632576143,1
5902572142,5529482738,1
5902572142,6362547682,1
5902572142,5992544853,1
5902572142,2174894825,1
5902572142,1960030917,1
5902572142,5651539323,1
5902572142,1102757487,1
5902572142,6155941285,1
1816809603,2325684393,1
1816809603,6587158324,1
1816809603,2498823000,1
1816809603,6443310346,1
1816809603,2909841551,1
1816809603,2217689061,1
1816809603,3918785341,1
1816809603,2428093670,1
1816809603,3617618784,1
1816809603,2356487025,1
1816809603,3955957056,1
1816809603,1572303465,1
1816809603,1889508022,1
1816809603,1915528147,1
1816809603,2544772071,1
1816809603,1229691655,1
1816809603,2625098055,1
1816809603,3599199007,1
1816809603,2977128374,1
1816809603,5308690862,1
1816809603,3886046077,1
1816809603,5633932398,1
1816809603,2788012457,1
1816809603,1107874962,1
1816809603,2089867383,1
1816809603,1827487945,1
1816809603,2212134411,1
1816809603,1979617883,1
1816809603,5452151725,1
1816809603,1672815251,1
1816809603,6856170245,1
1816809603,2640773301,1
1816809603,1698390124,1
1816809603,2639543465,1
1816809603,5788261653,1
1816809603,1036117702,1
1816809603,2070647995,1
1816809603,2120431325,1
1816809603,2270798715,1
1816809603,1560656275,1
1816809603,1449259697,1
1816809603,2253302184,1
1816809603,3305612815,1
1816809603,6274957075,1
1816809603,2518037134,1
1816809603,5315282522,1
1816809603,1773684815,1
1816809603,5802029053,1
1816809603,1954208317,1
1816809603,1863403804,1
1816809603,2022981643,1
1816809603,5832503545,1
1816809603,1862848263,1
1816809603,6489133525,1
1816809603,5504803421,1
1816809603,5459322529,1
1816809603,2952437423,1
1816809603,5450023763,1
1816809603,6585652523,1
1816809603,5458331315,1
1816809603,5983194393,1
1816809603,6859539812,1
1816809603,1817321802,1
1816809603,1863191973,1
1816809603,6705506225,1
1816809603,2716461631,1
1816809603,1289909480,1
1816809603,1844543522,1
1816809603,5830771889,1
1816809603,1748290010,1
1816809603,2232173147,1
1816809603,5725390405,1
1816809603,3895511161,1
1816809603,2886855173,1
1816809603,2113338320,1
1816809603,5647062905,1
1816809603,5105236050,1
1816809603,6544846130,1
1816809603,3223957310,1
1816809603,5306870992,1
1816809603,6677132657,1
1816809603,3082010752,1
1816809603,6232559575,1
1816809603,1845638405,1
2911404721,2205250865,1
2911404721,1655179445,1
2911404721,1412758841,9
2911404721,1908187455,1
2911404721,1684862765,1
2911404721,5884855397,1
2911404721,2359109520,1
2911404721,6022256243,1
2911404721,5884297322,1
2911404721,6778110672,1
2911404721,5712927719,1
2911404721,5065567531,1
2911404721,1454195340,1
2911404721,5677870834,1
2911404721,3926252728,2
2911404721,2498823000,1
2911404721,5738199107,1
2911404721,1840402737,1
2911404721,2217689061,1
2911404721,3248646147,1
2911404721,2950991921,1
2911404721,6021691261,1
2911404721,1673872160,1
2911404721,2356487025,3
2911404721,2231896614,1
2911404721,6759781493,1
2911404721,6456366512,1
2911404721,2189205703,1
2911404721,6424404318,1
2911404721,6355542268,1
2911404721,3084804321,1
2911404721,1216261044,1
2911404721,1898858491,1
2911404721,1938095995,1
2911404721,5788927484,1
2911404721,2656624270,9
2911404721,1942286870,1
2911404721,5142550135,4
2911404721,1497554923,1
2911404721,3918423619,1
2911404721,1603259471,2
2911404721,5792317321,1
2911404721,3107054527,2
2911404721,6570083333,1
2911404721,5628933997,1
2911404721,5515540737,1
2911404721,5765609295,1
2911404721,5129206101,1
2911404721,6507571448,1
2911404721,6044123260,4
2911404721,5205925843,1
2911404721,6859806396,1
2911404721,1714327877,1
2911404721,5622663329,1
2911404721,5582796191,1
2911404721,1270704180,1
2911404721,5747755885,1
2911404721,1118265934,1
2911404721,5661435610,1
2911404721,2172608104,1
2911404721,1686733074,1
2911404721,5865525244,1
2911404721,3776422027,1
2911404721,5857601225,1
2911404721,1853988567,1
2911404721,5792643579,1
2911404721,6564662197,1
2911404721,6582325920,1
2087807375,2205250865,1
2087807375,5896372632,1
2087807375,3792006432,1
1735772191,2425814370,1
5573137616,1655179445,1
5573137616,5617144834,1
5573137616,2391625471,1
5573137616,1762351367,1
5573137616,3184435004,1
5573137616,5696537228,1
5573137616,5742304167,1
5573137616,2524338410,1
5573137616,6334867061,1
5573137616,5323291088,1
5573137616,6443310346,1
5573137616,5872402540,1
5573137616,5859963089,1
5573137616,1733547713,1
5573137616,1762948834,1
5573137616,2356487025,1
5573137616,6759781493,1
5573137616,2115977084,1
5573137616,2632236847,1
5573137616,1889508022,1
5573137616,1817687727,1
5573137616,6071341836,1
5573137616,1418299042,1
5573137616,1229691655,1
5573137616,3599199007,1
5573137616,1899424765,1
5573137616,5308690862,1
5573137616,3787525001,1
5573137616,1738622282,1
5573137616,2198680677,1
5573137616,5891618649,1
5573137616,2217788223,1
5573137616,3886046077,1
5573137616,5744189826,1
5573137616,1107874962,1
5573137616,1750104002,1
5573137616,5714379275,1
5573137616,1218525750,1
5573137616,2047850812,1
5573137616,6546889644,1
5573137616,5536977281,1
5573137616,1698390124,1
5573137616,2639543465,1
5573137616,5788261653,1
5573137616,1071361262,1
5573137616,2322582387,1
5573137616,1680685707,1
5573137616,6097188902,1
5573137616,1238417877,1
5573137616,6083262655,1
5573137616,5644840138,1
5573137616,2183212867,1
5573137616,5491456334,1
5573137616,6116504513,1
5573137616,2070647995,1
5573137616,2120431325,1
5573137616,1682072745,1
5573137616,6455810235,1
5573137616,5788447578,1
5573137616,3305612815,1
5573137616,1748508055,1
5573137616,6609133907,1
5573137616,1860060223,1
5573137616,3195529010,1
5573137616,1898858491,1
5573137616,2291774411,1
5573137616,5802029053,1
5573137616,6283836403,1
5573137616,3107667805,1
5573137616,1855202503,1
5573137616,2432903054,1
5573137616,1862848263,1
5573137616,5504803421,1
5573137616,6163829618,1
5573137616,2714073957,1
5573137616,3102275833,1
5573137616,5459322529,1
5573137616,6079620618,1
5573137616,6610569674,1
5573137616,5929942041,1
5573137616,5062637368,1
5573137616,6236270033,1
5573137616,1401829422,1
5573137616,5142550135,1
5573137616,5465201565,1
5573137616,5377598377,1
5573137616,5034106327,1
5573137616,5628933997,1
5573137616,2099867394,1
5573137616,5645270591,1
5573137616,6750213498,1
5573137616,1747700400,1
5573137616,1799208275,1
5573137616,5339767605,1
5573137616,6713374094,1
5573137616,5983194393,1
5573137616,6010633335,1
5573137616,6507571448,1
5573137616,3042744095,1
5573137616,5323063577,1
5573137616,1956599707,1
5573137616,6044123260,1
5573137616,3478683390,1
5573137616,6294914919,1
5573137616,6811451756,1
5573137616,6859447478,1
5573137616,1817321802,1
5573137616,5205925843,1
5573137616,6579970253,1
5573137616,1863191973,1
5573137616,1714327877,1
5573137616,5622663329,1
5573137616,1098826293,1
5573137616,6705506225,1
5573137616,5582796191,1
5573137616,1446161925,1
5573137616,6603880450,1
5573137616,5747755885,1
5573137616,5503327265,1
5573137616,5830771889,1
5573137616,5343502782,1
5573137616,3568415040,1
5573137616,1748290010,1
5573137616,2232173147,1
5573137616,5270243455,1
5573137616,5340070585,1
5573137616,6771072588,1
5573137616,5344514062,1
5573137616,5322250302,1
5573137616,2214920672,1
5573137616,6671046565,1
5573137616,5939276985,1
5573137616,3895511161,1
5573137616,1246339164,2
5573137616,3119191333,1
5573137616,5528246769,1
5573137616,1988102967,1
5573137616,1927916365,1
5573137616,5604061392,1
5573137616,5828698234,1
5573137616,5647062905,1
5573137616,5181549611,1
5573137616,5105236050,1
5573137616,6396515121,1
5573137616,3631226304,1
5573137616,2917424303,1
5573137616,2713147725,1
5573137616,3223957310,1
5573137616,5694297539,1
5573137616,5283836290,1
5573137616,1694801345,1
5573137616,6564662197,1
5573137616,1630091645,1
5573137616,5632576143,1
5573137616,5529482738,1
5573137616,6362547682,1
5573137616,5992544853,1
5573137616,2174894825,1
5573137616,1960030917,1
5573137616,5651539323,1
5573137616,1102757487,1
5573137616,6155941285,1
5573137616,1455209712,1
2205250865,1655179445,1
2205250865,1412758841,1
2205250865,5896372632,1
2205250865,3792006432,1
2205250865,3926252728,1
2205250865,5738199107,1
2205250865,1840402737,1
2205250865,2950991921,1
2205250865,6021691261,1
2205250865,1673872160,1
2205250865,6759781493,1
2205250865,3084804321,1
2205250865,1216261044,1
2205250865,2656624270,1
2205250865,3918423619,1
2205250865,1603259471,1
2205250865,5792317321,1
2205250865,3107054527,1
2205250865,5765609295,1
2205250865,5205925843,1
2205250865,1270704180,1
2205250865,5747755885,1
2205250865,1118265934,1
2205250865,5661435610,1
2205250865,1853988567,1
2205250865,6564662197,1
5469722283,2629930822,1
5469722283,1655179445,1
5469722283,2873775531,1
5469722283,1496970302,2
5469722283,5884297322,1
5469722283,3296981404,1
5469722283,1454195340,1
5469722283,5738199107,1
5469722283,1744976512,1
5469722283,3248646147,2
5469722283,6198670957,1
5469722283,2990105920,1
5469722283,1793535962,1
5469722283,2231896614,2
5469722283,1497452917,1
5469722283,5832503545,1
5469722283,1729104054,1
5469722283,5450023763,1
5469722283,6725358600,1
5469722283,6056221739,1
5469722283,5205925843,1
5469722283,6116694910,1
5469722283,6574963169,1
5469722283,6403388539,2
5469722283,2342164517,1
5469722283,6108115765,1
5469722283,5857601225,1
5469722283,2983962855,1
6477924357,2629930822,1
6477924357,6616214131,1
6477924357,6769865322,1
6477924357,6590176305,1
6477924357,3193847594,1
6477924357,5677870834,1
6477924357,2498823000,1
6477924357,2267973470,1
6477924357,5347931830,1
6477924357,2299220193,1
6477924357,1285815825,1
6477924357,3638526620,1
6477924357,3504048621,1
6477924357,2238372651,1
6477924357,3073587863,1
6477924357,5258631388,1
6477924357,2990105920,1
6477924357,6491175330,1
6477924357,1832612324,1
6477924357,1836115534,1
6477924357,5656781527,1
6477924357,2604557043,1
6477924357,5730894458,1
6477924357,1886394372,1
6477924357,5913610330,1
6477924357,1950543651,1
6477924357,2398684023,1
6477924357,6163829618,1
6477924357,5181811063,1
6477924357,3194594984,1
6477924357,1938095995,1
6477924357,6589595539,1
6477924357,6603428202,1
6477924357,6588424805,1
6477924357,6331783251,1
6477924357,6592843723,1
6477924357,5931042002,1
6477924357,1942286870,1
6477924357,1724631673,1
6477924357,6558831969,1
6477924357,6582488623,1
6477924357,6630247365,1
6477924357,2799166545,1
6477924357,5668104830,1
6477924357,3147612791,1
6477924357,6537864084,1
6477924357,1749721871,1
6477924357,6362049070,1
6477924357,5142550135,1
6477924357,2073304951,1
6477924357,6331816761,1
6477924357,5450023763,1
6477924357,1810318520,1
6477924357,5378383124,1
6477924357,1497554923,1
6477924357,6460434986,1
6477924357,6020603088,1
6477924357,6369394504,1
6477924357,3918423619,1
6477924357,6594498396,1
6477924357,1603259471,1
6477924357,5792317321,1
6477924357,5687451335,1
6477924357,1648514675,1
6477924357,5531034819,1
6477924357,1834698423,1
6477924357,1355753742,1
6477924357,6730768739,1
6477924357,6056221739,1
6477924357,6554768971,1
6477924357,1785736165,1
6477924357,1984711295,1
6477924357,1893170540,1
6477924357,6530689649,1
6477924357,5662790854,1
6477924357,1652069291,1
6477924357,2122143671,1
6477924357,5771899436,1
6477924357,1405627743,1
6477924357,5145659947,1
6477924357,1893635523,1
6477924357,2001932073,1
6477924357,1533646290,1
6477924357,2806942190,1
6477924357,1560913854,1
6477924357,5148245688,1
6477924357,6171000479,1
6477924357,6582294961,1
6477924357,6598437935,1
6477924357,1651206632,1
6477924357,2119575371,1
6477924357,1363147143,1
6477924357,2366425204,1
6477924357,1071214810,1
6477924357,6190558675,1
6477924357,6283357447,1
6477924357,3947915826,1
6477924357,3478683390,1
6477924357,5237621240,1
6477924357,1181164601,1
6477924357,6859539812,1
6477924357,2523350911,1
6477924357,5205925843,1
6477924357,3967033946,1
6477924357,5233814034,1
6477924357,3182790507,1
6477924357,1226755363,1
6477924357,1714327877,1
6477924357,5622663329,1
6477924357,5582796191,1
6477924357,2113338320,1
6477924357,1906330915,1
1328551665,2482321931,1
1328551665,2046655627,1
1328551665,1760507587,1
1328551665,5708169400,1
1328551665,1836714297,1
1328551665,3464732190,1
1328551665,5049004572,1
1328551665,1876391675,1
1328551665,1991261445,1
1328551665,3719803630,1
1328551665,1030477022,1
1328551665,1742668437,1
1328551665,1775385861,1
1328551665,1957195017,1
1328551665,1733547713,1
1328551665,2766369764,1
1328551665,1848553474,1
1328551665,5523533122,1
1328551665,1750672610,1
1328551665,6063365041,1
1328551665,2441978634,1
1328551665,2518037134,1
1328551665,5538732941,1
1328551665,6203262183,1
1328551665,1863191973,1
1328551665,3182790507,1
1328551665,5633546336,1
1328551665,5620401137,1
1328551665,1606326741,1
1874035805,2629930822,1
1874035805,5884855397,1
1874035805,2359109520,1
1874035805,6022256243,1
1874035805,3926252728,1
1874035805,1836115534,1
1874035805,1229744785,1
1874035805,1788695397,1
1874035805,3916721010,1
1874035805,5788927484,1
1874035805,1603259471,1
1874035805,2789460711,1
1874035805,1355753742,1
1874035805,2384944733,1
1874035805,5725390405,1
1733553163,2629930822,1
1733553163,3926252728,1
1733553163,5157434608,1
1733553163,2604557043,1
1733553163,5714379275,1
1733553163,6229388860,1
1733553163,1498940651,1
1733553163,5765609295,1
1733553163,5623562442,1
1509637181,6769865322,1
1509637181,1112048455,1
1509637181,2267973470,1
1509637181,3504048621,1
1509637181,5258631388,1
1509637181,1886394372,1
1509637181,5913610330,1
1509637181,6163829618,1
1509637181,5181811063,1
1509637181,3194594984,1
1509637181,6589595539,1
1509637181,6603428202,1
1509637181,6588424805,1
1509637181,6331783251,1
1509637181,6592843723,1
1509637181,5931042002,1
1509637181,1942286870,1
1509637181,6724145035,1
1509637181,6558831969,1
1509637181,6582488623,1
1509637181,6630247365,1
1509637181,2799166545,1
1509637181,5668104830,1
1509637181,6537864084,1
1509637181,2073304951,1
1509637181,6331816761,1
1509637181,5450023763,1
1509637181,2638107315,1
1509637181,1810318520,1
1509637181,5378383124,1
1509637181,1497554923,1
1509637181,6460434986,1
1509637181,6020603088,1
1509637181,6369394504,1
1509637181,6594498396,1
1509637181,1603259471,1
1509637181,5687451335,1
1509637181,1648514675,1
1509637181,1834698423,1
1509637181,1355753742,1
1509637181,6730768739,1
1509637181,1785736165,1
1509637181,1893170540,1
1509637181,6530689649,1
1509637181,5662790854,1
1509637181,1652069291,1
1509637181,2122143671,1
1509637181,5771899436,1
1509637181,1405627743,1
1509637181,5145659947,1
1509637181,1893635523,1
1509637181,2001932073,1
1509637181,2806942190,1
1509637181,1560913854,1
1509637181,5148245688,1
1509637181,6171000479,1
1509637181,6582294961,1
1509637181,6598437935,1
1509637181,1651206632,1
1509637181,1363147143,1
1509637181,2366425204,1
1509637181,1071214810,1
1509637181,6190558675,1
1509637181,6283357447,1
1509637181,3947915826,1
1509637181,3478683390,1
1509637181,1181164601,1
1509637181,2523350911,1
1509637181,3967033946,1
1509637181,3182790507,1
1509637181,5631926730,1
2482321931,2046655627,2
2482321931,1760507587,2
2482321931,5708169400,2
2482321931,1836714297,2
2482321931,3464732190,2
2482321931,5049004572,2
2482321931,1876391675,2
2482321931,1991261445,2
2482321931,3719803630,2
2482321931,1030477022,2
2482321931,1742668437,2
2482321931,1775385861,2
2482321931,1957195017,2
2482321931,1733547713,1
2482321931,2766369764,2
2482321931,1848553474,2
2482321931,5523533122,1
2482321931,1750672610,2
2482321931,6063365041,2
2482321931,2441978634,1
2482321931,2518037134,1
2482321931,5538732941,2
2482321931,6085453972,1
2482321931,6203262183,2
2482321931,6283357447,1
2482321931,1863191973,2
2482321931,3182790507,2
2482321931,5633546336,2
2482321931,5620401137,2
2482321931,1606326741,2
5568433194,1908187455,1
5568433194,6294639152,1
5568433194,5400064334,1
5568433194,5112903268,1
5568433194,5988216347,1
5568433194,1984572491,1
5568433194,1927091514,1
5568433194,5628933997,1
5568433194,5529482738,1
5852895164,2963916695,1
5852895164,5775482548,1
5852895164,5738199107,1
5852895164,1805084434,2
5852895164,1738839710,1
5852895164,6071341836,1
5852895164,1839376832,1
5852895164,1744155164,1
5852895164,1449861761,1
5852895164,2330611991,1
5852895164,2473104054,1
5852895164,2788012457,1
5852895164,1931019957,1
5852895164,1827487945,2
5852895164,5714379275,1
5852895164,3653007663,1
5852895164,1979617883,1
5852895164,1636823883,1
5852895164,1411066855,1
5852895164,1347586550,1
5852895164,5536977281,2
5852895164,6688946758,2
5852895164,6374910793,1
5852895164,1042343390,1
5852895164,6808172757,1
5852895164,1670046032,1
5852895164,2928054601,2
5852895164,3305612815,1
5852895164,1319475951,1
5852895164,6100930274,1
5852895164,1898858491,1
5852895164,5141189961,1
5852895164,6474156343,1
5852895164,1855102701,1
5852895164,5193368072,1
5852895164,1274200153,1
5852895164,1855202503,1
5852895164,5662730808,1
5852895164,1863403804,1
5852895164,1374910584,1
5852895164,6163829618,1
5852895164,5570584212,1
5852895164,2516019102,1
5852895164,1785736165,1
5852895164,1244127727,1
5852895164,6704304776,1
5852895164,1799208275,1
5852895164,6110665549,1
5852895164,6337090279,1
5852895164,5838549305,1
5852895164,5237621240,1
5852895164,6294914919,1
5852895164,5596134005,1
5852895164,1770805633,1
5852895164,1270704180,1
5852895164,1580018424,1
5852895164,1289909480,2
5852895164,2438380705,1
5852895164,5438569746,1
5852895164,5203746093,2
5852895164,3776422027,1
5852895164,6671046565,2
5852895164,5971727668,1
5852895164,5641155396,1
5852895164,2713147725,2
5852895164,5694297539,2
5852895164,1819501297,1
5852895164,5405445168,2
5852895164,6193919351,2
5852895164,1960030917,2
5852895164,5672648372,1
5852895164,6607618470,1
5852895164,5948839865,1
5852895164,6747748106,1
5852895164,6547107278,1
2629930822,1655179445,2
2629930822,6616214131,1
2629930822,5884855397,1
2629930822,6769865322,1
2629930822,2359109520,1
2629930822,6022256243,1
2629930822,1496970302,2
2629930822,5884297322,2
2629930822,6590176305,1
2629930822,3193847594,1
2629930822,5677870834,1
2629930822,3926252728,2
2629930822,2498823000,1
2629930822,2267973470,1
2629930822,5738199107,1
2629930822,5347931830,2
2629930822,2299220193,1
2629930822,1285815825,1
2629930822,3638526620,1
2629930822,1744976512,2
2629930822,3504048621,1
2629930822,2238372651,1
2629930822,5157434608,1
2629930822,3248646147,2
2629930822,3073587863,1
2629930822,5258631388,1
2629930822,2990105920,2
2629930822,6491175330,1
2629930822,1832612324,1
2629930822,1836115534,2
2629930822,5656781527,1
2629930822,1793535962,2
2629930822,2604557043,2
2629930822,5730894458,1
2629930822,1886394372,1
2629930822,5913610330,1
2629930822,2231896614,2
