6854438347,2628956494,2019-01-04
1098106023,2628956494,2019-01-04
2628956494,2628956494,2019-01-04
2628956494,2628956494,2019-01-04
2628956494,2628956494,2019-01-04
2628956494,2628956494,2019-01-04
2952437423,6592881312,2019-01-04
5696064790,6592881312,2019-01-04
6079742522,6592881312,2019-01-04
6603638676,6592881312,2019-01-04
6603428202,6592881312,2019-01-04
3781059480,6592881312,2019-01-04
5251302596,6592881312,2019-01-04
6358094471,6592881312,2019-01-04
6587260972,6592881312,2019-01-04
1098106023,6592881312,2019-01-04
1098106023,6592881312,2019-01-04
1824119771,6592881312,2019-01-04
6588330114,6592881312,2019-01-04
6588330114,6592881312,2019-01-04
6588330114,6592881312,2019-01-04
6590952322,6592881312,2019-01-04
6592881312,6592881312,2019-01-04
6607618470,6592881312,2019-01-04
2763524973,6592881312,2019-01-04
6607618470,6592881312,2019-01-04
2952437423,1098106023,2019-01-04
6079742522,1098106023,2019-01-04
6603638676,1098106023,2019-01-04
6603428202,1098106023,2019-01-04
3781059480,1098106023,2019-01-04
5251302596,1098106023,2019-01-04
1824119771,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
6220408111,1098106023,2019-01-04
6588330114,1098106023,2019-01-04
6590952322,1098106023,2019-01-04
6590952322,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
6607618470,1098106023,2019-01-04
6607618470,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
1098106023,1098106023,2019-01-04
2595635205,6568503732,2019-01-06
6487934749,6568503732,2019-01-05
2355317480,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
2936277184,6568503732,2019-01-04
6568503732,6568503732,2019-01-04
2936277184,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
6568503732,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
6568503732,6568503732,2019-01-04
3721779463,6568503732,2019-01-04
6801226195,6568503732,2019-01-04
5698641205,1086202760,2019-01-25
6655309330,1086202760,2019-01-12
6370732484,1086202760,2019-01-09
6370732484,1086202760,2019-01-09
6370732484,1086202760,2019-01-09
6194143294,1086202760,2019-01-08
1977680047,1086202760,2019-01-07
5961064100,1086202760,2019-01-07
1563813561,1086202760,2019-01-05
6762186505,1086202760,2019-01-05
1086202760,1086202760,2019-01-05
5658742041,1086202760,2019-01-05
1086202760,1086202760,2019-01-05
1086202760,1086202760,2019-01-05
1186580907,1086202760,2019-01-05
2496208915,1086202760,2019-01-05
5866295329,1086202760,2019-01-05
5257490180,1086202760,2019-01-04
1943498152,1086202760,2019-01-04
2624040077,1086202760,2019-01-04
2624040077,1086202760,2019-01-04
1444254380,1086202760,2019-01-04
1799461950,1086202760,2019-01-04
1086202760,1086202760,2019-01-04
3914719708,1086202760,2019-01-04
2624040077,1086202760,2019-01-04
2730167380,1086202760,2019-01-04
1274566713,5554979256,2019-01-04
6801226195,5554979256,2019-01-04
5473344759,5554979256,2019-01-04
6801226195,5554979256,2019-01-04
6174698508,5554979256,2019-01-04
5473344759,5554979256,2019-01-04
6090039313,5554979256,2019-01-04
5554979256,5554979256,2019-01-04
2952437423,2763524973,2019-01-04
5696064790,2763524973,2019-01-04
6603428202,2763524973,2019-01-04
3781059480,2763524973,2019-01-04
5251302596,2763524973,2019-01-04
6587260972,2763524973,2019-01-04
1098106023,2763524973,2019-01-04
1098106023,2763524973,2019-01-04
1824119771,2763524973,2019-01-04
2763524973,2763524973,2019-01-04
6220408111,2763524973,2019-01-04
6588330114,2763524973,2019-01-04
6588330114,2763524973,2019-01-04
6590952322,2763524973,2019-01-04
6854438347,2763524973,2019-01-04
6607618470,2763524973,2019-01-04
2763524973,2763524973,2019-01-04
6607618470,2763524973,2019-01-04
2952437423,6854438347,2019-01-04
6603428202,6854438347,2019-01-04
5251302596,6854438347,2019-01-04
6587260972,6854438347,2019-01-04
1098106023,6854438347,2019-01-04
1098106023,6854438347,2019-01-04
1824119771,6854438347,2019-01-04
6588330114,6854438347,2019-01-04
6588330114,6854438347,2019-01-04
6607618470,6854438347,2019-01-04
6607618470,6854438347,2019-01-04
2952437423,6592881312,2019-01-04
6603428202,6592881312,2019-01-04
5251302596,6592881312,2019-01-04
6587260972,6592881312,2019-01-04
1098106023,6592881312,2019-01-04
1098106023,6592881312,2019-01-04
1824119771,6592881312,2019-01-04
6859462677,6592881312,2019-01-04
6588330114,6592881312,2019-01-04
6854438347,6592881312,2019-01-04
6607618470,6592881312,2019-01-04
6592881312,6592881312,2019-01-04
5696064790,6225427732,2019-01-04
6603428202,6225427732,2019-01-04
6587260972,6225427732,2019-01-04
1098106023,6225427732,2019-01-04
1098106023,6225427732,2019-01-04
1824119771,6225427732,2019-01-04
5473344759,6759032619,2019-01-05
2277252024,6759032619,2019-01-05
5473344759,6759032619,2019-01-04
2277252024,6759032619,2019-01-04
5091238923,6759032619,2019-01-04
5674452853,6759032619,2019-01-04
1775082997,6591042858,2019-01-04
5958122227,6591042858,2019-01-04
2688389905,6591042858,2019-01-04
6882172593,6611713233,2019-01-04
6735401466,6611713233,2019-01-04
2624040077,6611713233,2019-01-04
3240901742,6004397850,2019-01-04
5681894356,5681894356,2019-01-04
2394234300,5681894356,2019-01-04
5681894356,5681894356,2019-01-04
2007291697,6864484594,2019-01-07
1650594434,6864484594,2019-01-05
2624040077,6864484594,2019-01-04
6801226195,6801226195,2019-01-04
6801226195,6801226195,2019-01-04
5554979256,6801226195,2019-01-04
5554979256,6801226195,2019-01-04
6801226195,6801226195,2019-01-04
6801226195,6801226195,2019-01-04
6801226195,6801226195,2019-01-04
1795792003,5891258124,2019-01-05
6723564654,6302104747,2019-01-04
6302104747,6302104747,2019-01-04
6723564654,1377453173,2019-01-04
6915354048,5526550748,2019-01-05
1795792003,1948025277,2019-01-05
1795792003,1948025277,2019-01-05
1795792003,1948025277,2019-01-05
1799461950,1948025277,2019-01-04
6801226195,6801226195,2019-01-04
6801226195,6801226195,2019-01-04
1799461950,2938242917,2019-01-04
5788392432,5708674027,2019-01-04
5145487825,6750271287,2019-01-07
5961064100,1345562637,2019-01-04
5263618387,3121059470,2019-01-04
5788392432,2831400453,2019-01-04
5616932528,6081335678,2019-01-05
5616932528,2106303352,2019-01-05
1815265537,1846445684,2019-01-05
2624040077,5625543186,2019-01-04
2575750510,2575750510,2019-01-06
2302346082,1238994073,2019-01-06
1984161305,1238994073,2019-01-05
5537973594,1238994073,2019-01-05
1652091152,1238994073,2019-01-05
1846445684,1238994073,2019-01-05
1846445684,1238994073,2019-01-05
6148227320,1238994073,2019-01-05
5473344759,1238994073,2019-01-04
6148227320,1238994073,2019-01-04
5473344759,1238994073,2019-01-04
6148227320,1238994073,2019-01-04
3783139944,1238994073,2019-01-04
6094097591,1238994073,2019-01-04
5473344759,1238994073,2019-01-04
5537973594,1238994073,2019-01-04
2393703894,2393703894,2019-01-05
6410662728,2393703894,2019-01-05
5503077824,2393703894,2019-01-04
5790509444,5829820261,2019-01-11
5691048153,5829820261,2019-01-11
5829820261,5829820261,2019-01-09
5790509444,5829820261,2019-01-09
5829820261,5829820261,2019-01-09
5790509444,5829820261,2019-01-09
2244112340,1747896413,2018-12-31
5696515807,3819689306,2018-12-28
5696515807,3819689306,2018-12-28
5328717585,3819689306,2018-12-28
5883209731,5883209731,2018-12-14
1711179507,5883209731,2018-12-14
2859263594,5883209731,2018-12-14
5883209731,5883209731,2018-12-14
1711179507,5883209731,2018-12-14
5883209731,5883209731,2018-12-14
1711179507,5883209731,2018-12-14
