3474353460,大熊猫魔术麻婆豆腐,2018-11-26,0.9839479131991229,4310568003941776,为了纯净蔚蓝的地球，yamen
2606585391,没有假期不想活了,2018-11-26,0.9916980407982552,4310568003941776,有人展开讲讲吗？总觉得哪里很不舒服
1909388015,Juno___鸽鸽鸽鸽鸽,2018-11-26,,4310568003941776,
2527859684,口水小李,2018-11-26,0.9635022962696081,4310568003941776,真是一片空白，生化危机
2389258492,小九_w,2018-11-26,0.35072516527654074,4310568003941776,震惊、惶恐
3189175137,葉山三三,2018-11-26,0.8992808636187926,4310568003941776,？然后第一个mutant诞生了
6498502785,poko-重新浮上,2018-11-26,0.1718750000000001,4310568003941776,嗯？？
3188276432,你干啥哟醒醒啦,2018-11-26,0.6382252559726964,4310568003941776,……
1564227660,甜菜勇者参上,2018-11-26,0.9797226398460563,4310568003941776,人体实验？
2951464672,蜜汁味甜酒,2018-11-26,0.5,4310568003941776,.....??
2092222840,f1fi,2018-11-26,,4310568003941776,
5876037441,江湖中人201603,2018-11-26,,4310568003941776,
5864407261,minimixmax,2018-11-26,,4310568003941776,
5663063252,Blueisblueee,2018-11-26,,4310568003941776,
3229693687,沉着zzz,2018-11-26,,4310568003941776,
1957074755,哇铃谷,2018-11-26,,4310568003941776,
2077814711,bearpaw2012,2018-11-26,,4310568003941776,
5564772774,用户白婧宁,2018-11-26,0.5447609543069738,4310568003941776,原来真的是两姐妹。
2668809512,雑货店的瓜,2018-11-26,0.6131935523659001,4310568003941776,[哆啦A梦吃惊]
2620938025,Rikka丶小鸟游六花,2018-11-26,0.9615546307066424,4310568003941776,说不定这就是未来的疫苗
1916661611,奸狼老爷,2018-11-26,0.9831271544615319,4310568003941776,新人类的祖先？
1774751361,奥_波波求工作求offer,2018-11-26,0.9541080318586261,4310568003941776,静观后续，有利必有弊🙃
5223068213,米米米米兰达达达达,2018-11-26,0.2682926829268295,4310568003941776,???
1803024563,叶强1981,2018-11-26,0.30320259217788637,4310568003941776,人就是人，可偏偏想当上帝！
6857104309,赶紧飞的小山雀,2018-11-26,,4310568003941776,
3214866073,粽子粽子肉粽粽子,2018-11-26,,4310568003941776,
6306661729,用户6306661729,2018-11-26,0.9504201816242567,4310568003941776,破案速度真快
3477614664,千年菩萨灰雪莉,2018-11-26,0.830937530361849,4310568003941776,如果同时有人造子宫倒也挺好的=
5661277071,十二首玫瑰,2018-11-26,,4310568003941776,
2755124372,满月问情,2018-11-26,,4310568003941776,
1844888070,阿佐大人,2018-11-26,0.9556995260778826,4310568003941776,新人类？
5114662606,不你很甜,2018-11-26,0.5262327818078083,4310568003941776,？
5100425843,小铭同学好好学习,2018-11-26,0.39040236734341927,4310568003941776,[生病][生病]
5455783583,好喜欢看LPL啊,2018-11-26,,4310568003941776,
2656169901,杠上开花的杠精真多,2018-11-26,,4310568003941776,
1257651104,西藏小星空,2018-11-26,0.9999863056561406,4310568003941776,霍金晚年预言未来说，担心富人阶层，编辑基因工程，改变基因，谋求原生强大，所言不虚啊
2281208380,加藤惠的唯一男友,2018-11-26,0.3872607800190966,4310568003941776,修改基因..
2395377577,甜心小馒,2018-11-26,0.7499999999999999,4310568003941776,………………
3968484590,yuglooc,2018-11-26,,4310568003941776,
3605639575,年年的废话bot,2018-11-26,,4310568003941776,
1598936163,风中凌乱的心塞青年,2018-11-26,,4310568003941776,
2419455210,吃瓜群众肥白兔,2018-11-26,0.9998729448464722,4310568003941776,我们先是应证了1984 再是走向美丽新世界 emmmmmmmm[二哈]
5833780083,小楚是个废物,2018-11-26,,4310568003941776,
6119585487,芝士理,2018-11-26,,4310568003941776,
6357980492,是余漓呀,2018-11-26,0.9978640878211158,4310568003941776,额，虽然我也是学医的，要相信科学，科技发展也是好事，但这样一点顾及都没有修改基因什么的，总觉得是人类在作死
2305243722,雲過霄青,2018-11-26,0.7393079821801471,4310568003941776,基因编辑
1676046637,杨鹏Kid,2018-11-26,0.2496839144451204,4310568003941776,[并不简单][并不简单][并不简单]
3768344140,两只喵的英砸,2018-11-26,0.40909090909090895,4310568003941776,哇～～～
6857104309,赶紧飞的小山雀,2018-11-26,,4310568003941776,
2684585312,C碳_Plus,2018-11-26,0.09305273838137684,4310568003941776,cnm伦理呢？？？
1942918467,霁蓝喵,2018-11-26,0.4581875877112891,4310568003941776,阔怕。。。
1677050172,不跑就死喵星人,2018-11-26,,4310568003941776,
2715709950,煮涩_Jr,2018-11-26,,4310568003941776,
5014399467,十三只袋鼠跑得快,2018-11-26,0.5482901667496015,4310568003941776,每天都有匪夷所思的新闻。
1398656053,球评赖瑞冷板凳,2018-11-26,0.5,4310568003941776,leileleile
2654328400,若初小胖儿,2018-11-26,,4310568003941776,
5288648482,ELIN_IC,2018-11-26,0.9156811887768169,4310568003941776,@调皮的佛陀 [傻眼][傻眼]
5750345385,红色正午,2018-11-26,,4310568003941776,
2384865314,LMirror_,2018-11-26,,4310568003941776,
5658572550,三流咕咕,2018-11-26,0.4843517138599106,4310568003941776,这。。。
1847952482,財布桑,2018-11-26,0.8803649343387069,4310568003941776,新旧世界必然冲突，不过没事，习惯就好。
2295821650,隐姓埋名咯丶,2018-11-26,0.9673006109126987,4310568003941776,我的天！要跟不上时代的脚步了
5890049296,冷水澡丢,2018-11-26,0.3104160936911723,4310568003941776,不知廉耻
6643165315,西呀泥兔宝,2018-11-26,,4310568003941776,
1849666677,嘴角向上咩咩咩,2018-11-26,,4310568003941776,
1429664504,宝贝大红刷,2018-11-26,0.40540540540540504,4310568003941776,可怕了
3756334384,独角辨,2018-11-26,,4310568003941776,
1647200901,乞力马扎罗的雪和豹子,2018-11-26,,4310568003941776,
1239162840,深海焦糖亚巴顿,2018-11-26,0.5,4310568003941776,[吃瓜]
2690692741,-史总的15厘米增高鞋垫,2018-11-26,0.5262327818078083,4310568003941776,？
5379545676,十点十分星沉鲸落,2018-11-26,0.5,4310568003941776,。？
1167037761,苏青翎,2018-11-26,0.17100166297330777,4310568003941776,世道乱，人渣多
5213571944,AQ1九加油冲鸭,2018-11-26,,4310568003941776,
3185616654,我妻半藏,2018-11-26,0.5242466112163107,4310568003941776,？第一个mutant
3032045822,亦乐Elim,2018-11-26,0.2054773330268026,4310568003941776,婴儿做错了什么？？？
1664638283,startover-hy,2018-11-26,0.9944323014535227,4310568003941776,科学发展的成果还是给有钱人享受的，然后优胜劣汰。恐怕有钱人淘汰穷人也是一种优胜劣汰。
1813061595,Akyris__,2018-11-26,0.08044849111761165,4310568003941776,？？？？这个？伦理上能通过吗…修改基因…
1965725001,Kakeiperiode,2018-11-26,0.494550506071303,4310568003941776,扣地内特儿
3557055381,W的一己之见,2018-11-26,,4310568003941776,
1517820517,九徽木,2018-11-26,0.9716605291094415,4310568003941776,很难想象这两个小孩的一生将会经历什么[微笑]
1769841762,N-I_L,2018-11-26,0.8112118147425157,4310568003941776,人民网最后一句话还真是够瘆人的
1705218570,J歪特扇扇J,2018-11-26,0.32746512633035785,4310568003941776,第一反应不是cas9编辑的脱靶率，是怎么通过伦理审查的😱有点细思极恐
5706759724,锦鲤兽,2018-11-26,0.5262327818078083,4310568003941776,哎
1495067041,明月清风lucky,2018-11-26,0.4327731092436976,4310568003941776,没有其它影响吗？
3032045822,亦乐Elim,2018-11-26,0.3360174331832465,4310568003941776,那么请问克隆技术是为什么中止呢？
5352836494,MikouSun,2018-11-26,0.9824018739683107,4310568003941776,8102再度魔幻
3033623253,不是张小姐是元气宁,2018-11-26,,4310568003941776,
5150070927,不知道该什么表情,2018-11-26,0.9904213148939816,4310568003941776,虽然我还没追完桐华的小说，但是散落星河的记忆讲的故事就是关于基因变种的，有丶可怕
1554740364,夏树,2018-11-26,,4310568003941776,
1623048645,J家蠢萌痴汉夏,2018-11-26,0.45000000000000007,4310568003941776,这只是开始吧
1900690771,皆是城池,2018-11-26,0.9956012026996421,4310568003941776,新，新人类诞生了…
2846175290,罗掘虾_,2018-11-26,,4310568003941776,
3201506180,南酱的嘿呦嘿吼,2018-11-26,0.09195402298850586,4310568003941776,？？？
6313675333,Moleco_o,2018-11-26,0.5555555555555554,4310568003941776,这个伦理怎么过的？
3196897312,祁晗_,2018-11-26,,4310568003941776,
5531351096,辉光日新康乐,2018-11-26,0.5,4310568003941776,怎么拿到的approval
2169075454,请叫我幸福君_,2018-11-26,0.40947050226204873,4310568003941776,我没看懂
6061147745,麻油蒜蓉,2018-11-26,0.23000135703500924,4310568003941776,太疯狂了不是?😨
1838180365,鸢袖舞-RY52,2018-11-26,0.6382252559726964,4310568003941776,……
1923340257,披星戴月舟中客蘅大宝,2018-11-26,0.8999999999999999,4310568003941776,惊悚
5184400339,一只黄桃罐头_,2018-11-26,0.3237030219259134,4310568003941776,？？？惊了
3145665852,Dr_Yang_YO,2018-11-26,,4310568003941776,
2072925595,TEEsie2202,2018-11-26,,4310568003941776,
5594181001,脆萄茶茶,2018-11-26,0.891570709668139,4310568003941776,那以后未经改造的基因人类就会变成低等人类吗？？？[傻眼]
5448304284,我的伞顶装着可乐游着鱼,2018-11-26,0.6536662061149966,4310568003941776,太草率了
2632378601,招尧-,2018-11-26,0.5,4310568003941776,……woc
3197040564,池尚菲人设不打烊,2018-11-26,,4310568003941776,
3851879153,地方地物,2018-11-26,,4310568003941776,
2277044684,魔法少女咕哒离,2018-11-26,,4310568003941776,
2694272754,咖喱星球战略,2018-11-26,,4310568003941776,
2092581752,在路上_乡村教师,2018-11-26,0.8399999999999999,4310568003941776,惊
1774382351,Kimda_v_,2018-11-26,0.6541299100987495,4310568003941776,想起Xman的👼
2389896691,StaatilinE,2018-11-26,0.1718750000000001,4310568003941776,？？
1739351884,葵花边狮子头AJ,2018-11-26,0.5,4310568003941776,new type???
1703443832,用户77_,2018-11-26,0.285734944240971,4310568003941776,潘多拉魔盒打开
1890878721,让卡尔至宝过去吧,2018-11-26,0.5317153370666039,4310568003941776,高达seed！？
2675198015,成功居士隱者,2018-11-26,,4310568003941776,
2692602467,某粽不能吃,2018-11-26,0.09195402298850586,4310568003941776,？？？
5987624551,今年杰伦出新专辑了吗,2018-11-26,,4310568003941776,
5798448091,不是肉肉是小锅,2018-11-26,0.1254491159983283,4310568003941776,这……真没法说是好是坏……
1827528915,节节歪就是想改个名字216,2018-11-26,0.4385922042954742,4310568003941776,恐怖 真的是没底线啊
1299888395,黒木夏Kuroki_Natsu,2018-11-26,0.1334804659682911,4310568003941776,这不就是基因改造？伦理问题要被批死吧[摊手]
2442381142,请叫我赖床小能手,2018-11-26,0.985688305373638,4310568003941776,魔幻
6466710998,-SpringMoonlight-,2018-11-26,0.5262327818078083,4310568003941776,哇
2334065527,黑金狗,2018-11-26,,4310568003941776,
1305198582,细雨微尘SH,2018-11-26,0.9224842717020714,4310568003941776,太极图。。。祸福依。。。#基因编辑婴儿#
6828989707,用户6828989707,2018-11-26,0.42790429546074815,4310568003941776,觉得里面隔着一层什么东西！
6678356364,羽毛球大叔w筷子,2018-11-26,0.3843506466880988,4310568003941776,个人不太看好，不可控因素太多，或许会获得一些，但可能会失去三四些
1667645481,灰原8534,2018-11-26,0.6773246139970099,4310568003941776,看到新闻后只有恶寒的感觉
1941010571,_逗比w,2018-11-26,0.09195402298850586,4310568003941776,？？？
2610047361,徐徐清风啦啦啦,2018-11-26,,4310568003941776,
1839882845,Jun_tzzz,2018-11-26,0.5391426119377016,4310568003941776,好可怕
6315862226,我雄还是我雄呀,2018-11-26,0.8906188791407589,4310568003941776,她们，跟我们还是同一个种族嘛？[吃瓜]
1626193883,胡桃夹子Stella,2018-11-26,,4310568003941776,
3224370004,尽在前尘乐作人生,2018-11-26,0.8651656011972886,4310568003941776,谁审批的？法条依据？
5978704223,北京买房那些事,2018-11-26,0.9974896193987681,4310568003941776,这个是真的？基因编辑倒不是才有的技术，最终部分应用在成人身上也不意外。不过就这样用在胚胎上，诞生出天然的基因编造婴儿，还一对.....这个真的是已经被允许、且能公开宣布的操作了？
1779862155,稲葉_求锦鲤保佑,2018-11-26,0.8882453393629526,4310568003941776,高达种子了解一下
3186916002,AFKed,2018-11-26,0.4843517138599106,4310568003941776,。。。
2290163852,Sucy_33,2018-11-26,0.7474727101556932,4310568003941776,我觉得这世界太可怕了
1815572142,地下室阿凛,2018-11-26,0.9425477004931924,4310568003941776,很好奇为什么这类事件那么多人首先考虑伦理的问题
1797217640,满船白日梦压星河,2018-11-26,0.7499999999999999,4310568003941776,………………
2412491331,你说宅有什么好,2018-11-26,0.09195402298850586,4310568003941776,？？？
3022765043,_面包黄油,2018-11-26,,4310568003941776,
3995190291,话梅酒心甜豆,2018-11-26,0.4287345139012321,4310568003941776,变种异煞？
3320069850,充满期待的无畏的某猫姐姐,2018-11-26,0.9999999988268029,4310568003941776,我个人是反对目前非治疗目的的对人类进行基因编辑的，也许总有一天会走到这一步，但现在太不成熟了，这样孩子的未来生活质量会有显著提高吗？通过伦理会同意仿佛一个笑话，一个医院的伦理会就能通过这么争议性的实验。钻国内的伦理空子搞大新闻，我们国家到底有伦理协会存在吗？
2361520761,阿_虚_,2018-11-26,0.32628392627541014,4310568003941776,总感觉不大靠谱[吃瓜]
1936012145,Soredemo,2018-11-26,0.5,4310568003941776,Coordinator
6556457178,本大仙今天发工资了么2,2018-11-26,0.9207994616099968,4310568003941776,？？？？魔幻
3802882069,milkSherry,2018-11-26,0.5189230303016118,4310568003941776,🙃🙃真的什么都敢做
5693428332,使用破解版ps的南方豆制品,2018-11-26,0.4744841715309359,4310568003941776,太好了，再快点
2693325825,阿邓邓邓遇上物理死翘翘,2018-11-26,0.8619625886511597,4310568003941776,疯球了 真的 下一步基因改造吧
6092411693,秋山林鹿,2018-11-26,0.5401044648461806,4310568003941776,散落星河的记忆[跪了]
5105177039,sh91ng_HCi,2018-11-26,0.27553011313393905,4310568003941776,沒有先做動物實驗嗎⋯⋯[疑問]
6533237393,那個下午舊居燒信-,2018-11-26,0.45682548457591865,4310568003941776,伦理问题真的...
1885510114,Nekgned,2018-11-26,0.3288269294602676,4310568003941776,不是.....伦理道德问题不考虑么？社会问题呢？这么随便就改起来了？
2065029983,Tin-17,2018-11-26,0.44767845850986676,4310568003941776,哦类哇冈达姆！
1738230940,笑多了就傻了,2018-11-26,0.14446731018205683,4310568003941776,挂靠莆田系过伦理？
1812816102,月亮夜猫,2018-11-26,,4310568003941776,
3391908712,碧空之歌_ss,2018-11-26,0.5332141154752627,4310568003941776,我很怀疑国内有没有相关的立法，从我的经验来看，大概连个“指导意见”都没有吧
1918301477,维多沙利亚,2018-11-26,0.999445628348714,4310568003941776,转基因食品能导致不孕不育，那转基因人，是不是就意味着没有下一代呢？请科学家站出来给大家科普一下！
1156693685,夙诺233,2018-11-26,0.9201794403706096,4310568003941776,[并不简单]永生者或许已经出生了
2068755113,重归放羊期的君仔,2018-11-26,0.9746288530469605,4310568003941776,以后就很实验小白鼠一样么
6300709090,爱野美娅子,2018-11-26,0.13884811934045171,4310568003941776,|[费解]如果是真的,我只能说恁国已经彻底疯逼了|
1956936624,月清纯邙,2018-11-26,0.4843517138599106,4310568003941776,。。。
2297568637,WanderHunt,2018-11-26,0.7004001289239629,4310568003941776,😰真的假的，这他妈下一步要定制造人么。。
1239978262,叶月歌,2018-11-26,0.8433783552127533,4310568003941776,2018年第一对调整者姐妹诞生[并不简单]
1676832750,哥哥的瓶子,2018-11-26,0.48913122954768706,4310568003941776,卧槽！基因改造！
2299270032,o如月薇一o,2018-11-26,0.9732454204459335,4310568003941776,@跟着老万走但也做自己  你怎么看？
1727660490,大龙九筒,2018-11-26,,4310568003941776,
5614257689,么么么么-么么哒,2018-11-26,0.5262327818078083,4310568003941776,是的
5903914285,小风车儿科,2018-11-26,,4310568003941776,
1787943297,螃蟹Ninini,2018-11-26,0.680619415520695,4310568003941776,害怕，违背人伦，其他胚胎怎么样了，会不会产生什么副作用，而且怎么就确定真的免疫成功了，越想越怕
1839977630,努力补眠的緋小音,2018-11-26,0.5,4310568003941776,？？？？？？？
3312562320,请让我再睡会儿吧,2018-11-26,,4310568003941776,
3973951545,西南呸喵,2018-11-26,0.3803601587841353,4310568003941776,可怕😱
2271185844,柴米油盐贵啊,2018-11-26,,4310568003941776,
3919445562,鸟咕_,2018-11-26,0.3590371429901016,4310568003941776,假如从修改基因开始伦理过关的话，是不是以后就会有差基因被歧视，从基因分出三六九等人，求职先看基因好不好？
1776500075,lxx今天有仙贝吃吗,2018-11-26,0.5294947133879233,4310568003941776,hello？没有伦理部分？
1270586250,堙珞,2018-11-26,,4310568003941776,
2815963605,单字一个懿,2018-11-26,0.33333333333333337,4310568003941776,[费解]
2250617322,厦门牙医高志木,2018-11-26,0.6159216300494419,4310568003941776,仅仅因为抵抗艾滋病而做基因编辑，这不是有病是啥，咋不拿自己宝宝试下
2078571681,湛藍_廢人S,2018-11-26,0.6917504219655377,4310568003941776,[並不簡單]
5326481269,睡夢中的夢境,2018-11-26,0.5262327818078083,4310568003941776,！
2300204841,困得不行的移动电线杆,2018-11-26,,4310568003941776,
1445233022,小忧木酱,2018-11-26,0.9575743976419935,4310568003941776,不过咋证明呢[思考]要给他们注射艾滋病毒吗
2615839433,打南边来了一只柯基,2018-11-26,0.05852321767567337,4310568003941776,？？？可怕
5525090379,怂怂韩,2018-11-26,0.39115826429008715,4310568003941776,[费解][哆啦A梦吃惊]
5867574465,kevin-breaker,2018-11-26,0.17448147622858912,4310568003941776,基神似李吗
2621658927,斯丢匹德_,2018-11-26,0.9998182141562338,4310568003941776,从editor的角度来说，相关领域研究人员应该抓紧时间写篇letter给四大刊、cns，绝对的快速见刊加高点击高引热点啊[并不简单]
3443797054,玉白沙在涅,2018-11-26,0.9997523737870779,4310568003941776,原博还有说新时代新技术伦理也应该有改变，我的天这个实验是比直接人体实验更可怕的好不！
1140219040,QZ____orz,2018-11-26,0.22169926163671416,4310568003941776,作死
3602823744,阿阿阿阿寥,2018-11-26,0.9744132167118531,4310568003941776,天使时代
5809148136,浩劫再临,2018-11-26,0.988529904656531,4310568003941776,现在没看过美丽新世界的人这么多的吗？[跪了]
2207578211,一坡植物,2018-11-26,0.684152098422479,4310568003941776,“我们”将在秩序下趋同一体，all for the Zerg Overmind
1798480162,正负匿,2018-11-26,0.9860798360858661,4310568003941776,药物HIV母婴阻断就可以啊，为什么要用CRISPR，现在offtarget还没解决，CCR5基因功能不知道有没有研究透，猴子近亲实验也没做，就直接在人胚胎编辑了。为了发文章做第一人，有点不择手段[费解]
1108292852,舒克舒克开飞机biu,2018-11-26,0.15789473684210542,4310568003941776,？？？？
1172119335,chel已被抢占,2018-11-26,,4310568003941776,
2585591927,星期三凌晨三点,2018-11-26,0.9855251454642578,4310568003941776,为了纯净而蔚蓝的地球
2390440207,我去那个去去我去去,2018-11-26,0.9956061958487359,4310568003941776,[思考]新人类
3824488148,了不起的张某某,2018-11-26,0.7200270046917375,4310568003941776,不考虑伦理道德问题么
5445390240,虎姑婆回来了,2018-11-26,0.8041797537566727,4310568003941776,持续关注
2046762485,地米_祈祷康复,2018-11-26,0.10230330047010783,4310568003941776,这伦理可以？？？
5990822929,溪奔尽村,2018-11-26,0.9069779577316144,4310568003941776,这个项目的所有参与者都应当终生监禁。
3022095664,DogdogD,2018-11-26,,4310568003941776,
1837921773,琴大福,2018-11-26,,4310568003941776,
3296136444,Chalanix,2018-11-26,0.5,4310568003941776,[doge][doge]
1100457590,十yore十,2018-11-26,0.5294947133879233,4310568003941776,他们怎么过的伦理………
1957653537,钻牛角尖表演艺术家,2018-11-26,0.8436243774510849,4310568003941776,以前只听说未来可能会这样，没想到这么快，真的请先住手吧[微笑]
5993520177,中洪博元生物技术有限公司,2018-11-26,,4310568003941776,
3887258236,温酒如风丶,2018-11-26,0.6382252559726964,4310568003941776,我靠……
3027850751,菊花琪LG,2018-11-26,0.09195402298850586,4310568003941776,？？？
6561887514,模物TOYS,2018-11-26,0.9432952433392551,4310568003941776,哇新人类？[二哈]
1134053487,司母戊大方猫,2018-11-26,0.9856303065599347,4310568003941776,露娜还行（
5245940841,_盐十九_,2018-11-26,0.4697986577181209,4310568003941776,..
5500115455,大栗神之怒,2018-11-26,0.7116479432977922,4310568003941776,编...编辑基因？
3664748372,沉默inf,2018-11-26,0.9720675421156447,4310568003941776,好的，让我们重新理解身体吧[微笑]
1611868133,维也纳森林情境,2018-11-26,0.528686840548627,4310568003941776,推荐个老片，千钧一发 Gattaca，讲基因的
3178407545,酸黄瓜咸奶酪和柠檬汁,2018-11-26,0.16894754674769608,4310568003941776,潘多拉的盒子
3296136444,Chalanix,2018-11-26,0.9980274565242087,4310568003941776,@子陵在听歌: 回复@丁香园:中国目前流行的HIV是CXCR4嗜性的，敲除CCR5对该毒株没有保护作用。敲除受精卵，不知道他们怎么通过伦理审查的。
1953839355,DD渚,2018-11-26,0.21029092239181113,4310568003941776,那就有点无语了...
1803703467,西弗的爱,2018-11-26,,4310568003941776,
1738003367,欧嘉桦的一些事一些情,2018-11-26,,4310568003941776,
2308783360,Yanglinfang1226,2018-11-26,0.3853827974453711,4310568003941776,我擦 这孩子父母可真胆大 反正我是不敢
2181672397,珈正锦,2018-11-26,0.5,4310568003941776,...？
2661298080,娱乐圈大黑子,2018-11-26,0.5894733303995918,4310568003941776,可怕，高达即视感
2129566531,不明方向的倒退史,2018-11-26,0.9791955078470483,4310568003941776,盲目追求科技发展。
1918701632,水原十口,2018-11-26,0.12692964663705986,4310568003941776,莆田医院不全是骗子，很多很厉害的。
3719814495,被生活日爆的Haytham鬼,2018-11-26,0.09562953386830675,4310568003941776,？？修改什么？？！？
3775574511,_傻女已然,2018-11-26,,4310568003941776,
1659318470,这是黑子的微博,2018-11-26,0.976266632763318,4310568003941776,说不定100年后的纪录片会把这一天当作什么神奇的纪念日
2571569301,苏合裛衣香,2018-11-26,0.87534049786213,4310568003941776,一开始看到还跟朋友讨论了一下伦理问题
1709376314,嗯啊哦呃咿唔吁,2018-11-26,0.7749161112911895,4310568003941776,一个大新闻。
2143151152,我是小阿若,2018-11-26,0.3395816788584073,4310568003941776,我日tmd
2683820913,James熊七七,2018-11-26,0.44871101733572405,4310568003941776,这个其实，很幸福啊，但是，人和人岂不是更不一样了。。。。。。。。
2116100835,二月流离,2018-11-26,0.872380835388778,4310568003941776,卧槽基因编辑.....以后人类是不是可以DIY后代了
5229591191,STRQAQ,2018-11-26,0.9894955987879295,4310568003941776,如何临床验证？等孩子出生注入艾滋病毒么？
5500325790,joyqwer,2018-11-26,0.3613001084326576,4310568003941776,[二哈][二哈][二哈]
2476865112,小桔_Touko,2018-11-26,0.9997096070478673,4310568003941776,不是很了解艾滋，不过基于体内信号通路的复杂性，CCR5可能不是唯一靶点，也可能不单单作用于这条通路，虽然原文有说自然缺失CCR5的例子，但是敲除受精卵中基因不等于最后的成功，这些胚胎能否无差别长大此刻并不能保证。那这当中的失败品呢？怎么看待？另外就胚胎选择这点……也过不了伦理关啊[皱眉]
1757909727,Bingo叶,2018-11-26,0.2861290751594483,4310568003941776,看了没 伦理问题在中国[摊手] 所以不要想立刻平权了 一个性质的伦理问题[二哈]
2177596642,F玉米V8,2018-11-26,0.5409474464572342,4310568003941776,莆田系医院~~~~
1408654985,艾风舞,2018-11-26,0.5262327818078083,4310568003941776,哇哦
1883164114,橦声,2018-11-26,,4310568003941776,
1736836245,夜凉如语_清心静气,2018-11-26,0.6131935523659001,4310568003941776,[哆啦A梦吃惊]
1324812602,鼠-鼠鼠鼠鼠鼠鼠,2018-11-26,0.4737672181921908,4310568003941776,Destiny plan....?
2609250757,2019年微博专用昵称,2018-11-26,0.9755056146003221,4310568003941776,原来人类已经走到基因编辑的层次了吗………
1964436670,空条承太汪,2018-11-26,0.5262327818078083,4310568003941776,？
5326677096,Axlinsancita,2018-11-26,0.9999999999440381,4310568003941776,我从未感到过如此深刻的恐惧……也从未感受过如此浓厚的悲伤。替自己以及所有的人类的未来恐惧，替这两个沦为实验品的女孩悲伤。
5656495839,Hinari_,2018-11-26,,4310568003941776,
2178985701,成都网友小张,2018-11-26,0.8151481889844576,4310568003941776,为这欢呼的人都是些什么人？
6407657613,太乐撕,2018-11-26,0.985688305373638,4310568003941776,魔幻
1934190954,宋晨晨晨晨晨晨晨,2018-11-26,,4310568003941776,
5240020359,luvnuova,2018-11-26,0.5299493201662081,4310568003941776,调整来了，高达还会远吗？
1792160237,星海观澜_,2018-11-26,0.09195402298850586,4310568003941776,？？？
2125986625,STARRY-zicVIO,2018-11-26,0.38028169014084545,4310568003941776,。。。。
5781008098,不太老,2018-11-26,0.5981887771912227,4310568003941776,吓呆一片。
1966055191,爱影之子,2018-11-26,0.522655492419788,4310568003941776,我就感觉有的病就是基因造成的！
2498446527,来自艾欧泽亚大陆的猫君,2018-11-26,0.2271941752314529,4310568003941776,这是打开了潘多拉魔盒啊，有好的有坏的地方
1801828687,JohnnyB0Y,2018-11-26,0.8867807400753577,4310568003941776,T病毒 [喵喵]
2717576047,权2717576047,2018-11-26,0.5189798747344831,4310568003941776,【更多信息不能透露】这个问题所有信息必须公开。
1896145073,直刀曲刀,2018-11-26,0.9968157930482104,4310568003941776,疯了吗？你本科没学过医学伦理吗？你这突破的不是科学，是道德伦理底线！！！
2169897193,_KAZESHI,2018-11-26,0.5262327818078083,4310568003941776,？
3491785874,海島松藍,2018-11-26,0.7764893876372782,4310568003941776,新 人 类
1799459642,楚清竹,2018-11-26,0.7517150467428472,4310568003941776,我也有点好奇这个伦理怎么过的
3102451163,神经病自动远离人群,2018-11-26,,4310568003941776,
1029639933,是居居崽啊,2018-11-26,0.19004557188518267,4310568003941776,比起宣传更应该想想怎么保护这两姐妹的隐私吧？先不论成功与否，她们本人知道了未必是件好事，好事者知道了更不是好事。
2938022417,纯洁第一大痴汉,2018-11-26,0.838874265935892,4310568003941776,蓝色波斯菊现在还收人么，为了蔚蓝而清净的世界
5262273498,类木行星碎片,2018-11-26,0.4389318682922164,4310568003941776,[傻眼]
3019473111,橡树与新月,2018-11-26,0.508103758028251,4310568003941776,同问这种事情是怎么过伦理审查的？
1923331004,kunnnn_奢小粒,2018-11-26,0.40000000000000013,4310568003941776,[吃惊]
1803450620,咩叽咩叽咩咩叽-汪,2018-11-26,,4310568003941776,
5686978882,掌柜儿貔貅护体,2018-11-26,,4310568003941776,
1777431617,-糖妻-,2018-11-26,0.3104160936911723,4310568003941776,wtf[费解]
6313675333,Moleco_o,2018-11-26,0.33333333333333337,4310568003941776,[费解]
1567379083,隻狼愛麗絲,2018-11-26,0.9210526315789475,4310568003941776,[思考]
1945303010,呆呆麤,2018-11-26,0.6423566947137421,4310568003941776,我草！妈蛋真是疯了！
1652527707,丧语物,2018-11-26,0.7968012793335831,4310568003941776,不知道评论什么好，祝大家新年快乐~  [作揖]
2292566227,等待喵呜,2018-11-26,,4310568003941776,
1444786667,CEO观察,2018-11-26,0.7343121439718987,4310568003941776,无知限制了我的想像
5869267974,三白草先生,2018-11-26,0.4111796971289836,4310568003941776,基因歧视指日可待
2700790982,腿妹要多吃肉少吃饭,2018-11-26,0.9644654198926597,4310568003941776,露娜，调整者，高达？[疑问]
1850834577,寒寒kismet,2018-11-26,0.9999901731552387,4310568003941776,看了下面评论，呵呵。说啥好呢？[悲伤][悲伤][悲伤]
1766475507,咕咚大魔王,2018-11-26,,4310568003941776,
1280977241,DK_夏天,2018-11-26,0.34543159257954403,4310568003941776,基因编辑崩溃了怎么办
1869511141,少先队的小蘑菇,2018-11-26,,4310568003941776,
5616022136,赤火如练,2018-11-26,0.9650372528232404,4310568003941776,科幻世界？
2395093310,黄一桤,2018-11-26,,4310568003941776,
5782232365,陈际州-,2018-11-26,0.9933597138977747,4310568003941776,对于突然出现的未来我感到恐惧 
5870240213,Ayo_lin,2018-11-26,0.9194108139174614,4310568003941776,为了纯净而蔚蓝的地球！杀光所有调整者！
